property_url,full_street_line,unit,estimated_value,assessed_value,sold_price,last_sold_date,months_since_sale,sqft,beds,baths,neighborhoods,list_date,tax,lot_sqft,new_construction,stories,monthly_appreciation,monthly_appreciation_rate
https://www.realtor.com/realestateandhomes-detail/4814-Gray-Ct-NE_Salem_OR_97301_M99798-30864,4814 Gray Ct NE,,458000.0,276630.0,472230,2023-11-03,20.49934296977661,2050.0,4.0,2.5,,2024-06-18,5431.0,,True,2.0,-694,-0.14696228532706518
https://www.realtor.com/realestateandhomes-detail/156-Front-St-NE-Unit-600_Salem_OR_97301_M24238-06144,156 Front St NE Unit 600,Unit 600,787100.0,477820.0,830000,2022-08-15,35.11826544021025,1594.0,2.0,,Central Area,2022-12-14,9381.0,,False,1.0,-1222,-0.1472289156626506
https://www.realtor.com/realestateandhomes-detail/4640-18th-Pl-S_Salem_OR_97302_M27689-14880,4640 18th Pl S,,530200.0,310280.0,551000,2023-06-07,25.394218134034166,1938.0,3.0,,Sunnyslope,,6092.0,8775.0,False,1.0,-819,-0.14863883847549908
https://www.realtor.com/realestateandhomes-detail/315-Lost-Lake-St-NE-232_Salem_OR_97301_M90597-76109,315 Lost Lake St NE Lot 232,Lot 232,446000.0,,455295,2024-05-29,13.66622864651774,1864.0,4.0,2.5,,2024-03-12,,4792.0,True,,-680,-0.14935371572277314
https://www.realtor.com/realestateandhomes-detail/1433-Boone-Rd-SE_Salem_OR_97306_M96639-80027,1433 Boone Rd SE,,612900.0,300840.0,640000,2023-03-09,28.350854139290405,2239.0,4.0,,Morningside,2024-07-30,5906.0,,True,2.0,-956,-0.149375
https://www.realtor.com/realestateandhomes-detail/2420-Hazel-Ave-NE_Salem_OR_97301_M12582-28103,2420 Hazel Ave NE,,337820.0,111750.0,345000,2024-05-22,13.896189224704337,1244.0,2.0,,Highland,2024-10-04,2194.0,3920.0,False,1.0,-517,-0.1498550724637681
https://www.realtor.com/realestateandhomes-detail/4570-18th-Pl-S_Salem_OR_97302_M28904-91087,4570 18th Pl S,,662000.0,352830.0,701000,2022-06-17,37.056504599211564,2430.0,3.0,,Sunnyslope,2024-07-30,6927.0,9147.0,False,2.0,-1052,-0.15007132667617687
https://www.realtor.com/realestateandhomes-detail/2010-18th-St-NE_Salem_OR_97301_M15083-94375,2010 18th St NE,,416894.0,165440.0,424900,2024-07-03,12.516425755584756,1697.0,3.0,,Northeast Neighbors,2024-03-21,3248.0,4356.0,False,,-640,-0.15062367615909625
https://www.realtor.com/realestateandhomes-detail/3880-Croisan-Creek-Rd-S_Salem_OR_97302_M97685-60022,3880 Croisan Creek Rd S,,819800.0,347950.0,850000,2023-08-02,23.554533508541393,3323.0,3.0,,"Southwest Salem, Croisan-Illahe",2023-05-12,6831.0,17424.0,False,2.0,-1282,-0.1508235294117647
https://www.realtor.com/realestateandhomes-detail/1510-Pearl-St-NE_Salem_OR_97301_M23587-77289,1510 Pearl St NE,,330600.0,132800.0,344900,2023-04-05,27.463863337713533,976.0,2.0,,Northeast Neighbors,2024-07-30,2607.0,5227.0,False,1.0,-521,-0.15105827776167005
https://www.realtor.com/realestateandhomes-detail/3044-Hazelgrove-St-NE_Salem_OR_97305_M24813-59495,3044 Hazelgrove St NE,,351100.0,158100.0,360000,2024-03-08,16.36005256241787,1024.0,3.0,,North Lancaster,2024-02-03,3104.0,4356.0,False,,-544,-0.1511111111111111
https://www.realtor.com/realestateandhomes-detail/409-Idylwood-Dr-SE_Salem_OR_97302_M12716-66587,409 Idylwood Dr SE,,467000.0,283420.0,487000,2023-04-20,26.971090670170828,1518.0,3.0,2.5,Faye Wright,2024-09-29,5564.0,12197.0,False,1.0,-742,-0.15236139630390144
https://www.realtor.com/realestateandhomes-detail/2040-16th-St-NE_Salem_OR_97301_M23559-33705,2040 16th St NE,,402000.0,198470.0,415000,2023-11-03,20.49934296977661,1232.0,3.0,,Northeast Neighbors,2024-09-29,3896.0,14375.0,False,1.0,-634,-0.1527710843373494
https://www.realtor.com/realestateandhomes-detail/740-Tillman-Ave-SE_Salem_OR_97302_M22444-82644,740 Tillman Ave SE,,704000.0,358060.0,750000,2022-03-15,40.14454664914586,3188.0,3.0,,South Central,2022-09-08,7030.0,7405.0,False,2.0,-1146,-0.15280000000000002
https://www.realtor.com/realestateandhomes-detail/4848-Herrin-Rd-NE_Salem_OR_97305_M27130-12817,4848 Herrin Rd NE,,425347.0,204260.0,435000,2024-05-03,14.520367936925098,1445.0,3.0,,,2024-02-01,3336.0,6098.0,False,,-665,-0.15287356321839082
https://www.realtor.com/realestateandhomes-detail/499-Greencrest-St-NE_Salem_OR_97301_M99653-89209,499 Greencrest St NE,,433500.0,217630.0,445295,2024-02-08,17.31274638633377,1880.0,4.0,2.5,,2024-06-18,4273.0,,True,2.0,-681,-0.15293232576157378
https://www.realtor.com/realestateandhomes-detail/4550-Patriot-Ct-SE_Salem_OR_97302_M23758-07825,4550 Patriot Ct SE,,587203.0,344950.0,621000,2022-08-01,35.57818659658344,2415.0,3.0,2.5,Morningside,,6772.0,9500.0,False,2.0,-950,-0.15297906602254427
https://www.realtor.com/realestateandhomes-detail/2017-Stefon-Ct-SE_Salem_OR_97302_M15312-78812,2017 Stefon Ct SE,,622400.0,386370.0,660000,2022-06-21,36.925098554533506,2662.0,3.0,2.5,Morningside,2024-09-29,7586.0,9147.0,False,2.0,-1018,-0.15424242424242424
https://www.realtor.com/realestateandhomes-detail/3365-Sunridge-Dr-S_Salem_OR_97302_M15895-96864,3365 Sunridge Dr S,,770700.0,413270.0,815000,2022-08-17,35.05256241787122,3036.0,3.0,,"South Salem, Southwest Salem",,8114.0,12772.0,False,1.0,-1264,-0.1550920245398773
https://www.realtor.com/realestateandhomes-detail/5152-Viewcrest-Rd-S_Salem_OR_97302_M23932-96925,5152 Viewcrest Rd S,,1592350.0,869090.0,1675000,2022-11-29,31.636005256241784,5475.0,5.0,3.5,,,11029.0,188615.0,False,2.0,-2613,-0.156
https://www.realtor.com/realestateandhomes-detail/1705-23rd-St-NE_Salem_OR_97301_M16723-64522,1705 23rd St NE,,407000.0,158160.0,429000,2022-10-28,32.68725361366623,1558.0,3.0,,Northeast Neighbors,,3105.0,8514.0,False,1.0,-673,-0.15687645687645688
https://www.realtor.com/realestateandhomes-detail/1505-Bonnie-Way-NW_Salem_OR_97304_M24141-30726,1505 Bonnie Way NW,,640218.0,252800.0,650000,2024-09-30,9.592641261498029,2548.0,8.0,,West Salem,,4764.0,12316.0,False,1.0,-1020,-0.15692307692307692
https://www.realtor.com/realestateandhomes-detail/1611-Onyx-St-NW_Salem_OR_97304_M11736-90969,1611 Onyx St NW,,805246.0,458420.0,819000,2024-08-30,10.611038107752956,3539.0,4.0,2.5,West Salem,2024-06-02,8638.0,7841.0,False,,-1296,-0.15824175824175826
https://www.realtor.com/realestateandhomes-detail/3412-Misty-Meadows-St-NW_Salem_OR_97304_M92174-59952,3412 Misty Meadows St NW,,501000.0,,507180,2024-11-27,7.687253613666228,1905.0,5.0,,,2025-04-28,,,True,2.0,-804,-0.158523601088371
https://www.realtor.com/realestateandhomes-detail/2195-Wayside-Ter-NE_Salem_OR_97301_M10322-36055,2195 Wayside Ter NE,,321300.0,75240.0,327000,2024-08-20,10.939553219448094,729.0,2.0,,Northgate,2025-05-02,1477.0,4356.0,False,1.0,-521,-0.15932721712538228
https://www.realtor.com/realestateandhomes-detail/674-Illinois-Ave-NE_Salem_OR_97301_M11454-49988,674 Illinois Ave NE,,352900.0,149950.0,364000,2023-12-22,18.889618922470433,1043.0,3.0,,Northeast Salem,2024-09-29,2944.0,12632.0,False,1.0,-588,-0.16153846153846152
https://www.realtor.com/realestateandhomes-detail/435-Forest-Hills-Way-NW_Salem_OR_97304_M26601-05205,435 Forest Hills Way NW,,644600.0,317080.0,685000,2022-07-05,36.465177398160314,3490.0,4.0,,West Salem,2025-06-08,5975.0,23958.0,False,2.0,-1108,-0.16175182481751826
https://www.realtor.com/realestateandhomes-detail/650-Melandy-Ln-NE_Salem_OR_97317_M21544-22233,650 Melandy Ln NE,,1183564.0,499650.0,1205000,2024-08-20,10.939553219448094,2929.0,5.0,2.5,,2024-07-03,7239.0,65340.0,False,,-1959,-0.16257261410788382
https://www.realtor.com/realestateandhomes-detail/3135-Mulberry-Dr-S_Salem_OR_97302_M10501-60973,3135 Mulberry Dr S,,742600.0,483880.0,785000,2022-10-14,33.14717477003942,3102.0,4.0,,"South Salem, Southwest Salem",,9500.0,11400.0,False,1.0,-1279,-0.1629299363057325
https://www.realtor.com/realestateandhomes-detail/4838-Abraham-Ave-NE-Lot-326_Salem_OR_97301_M99440-45368,4838 Abraham Ave NE Lot 326,Lot 326,447000.0,,457335,2024-05-24,13.830486202365309,1880.0,4.0,2.5,,2024-05-24,,4792.0,True,,-747,-0.1633375971661911
https://www.realtor.com/realestateandhomes-detail/407-21st-St-NE_Salem_OR_97301_M10075-40107,407 21st St NE,,495530.0,191970.0,504000,2024-09-10,10.249671484888305,1590.0,3.0,2.5,Northeast Neighbors,2024-07-17,3769.0,7405.0,False,,-826,-0.1638888888888889
https://www.realtor.com/realestateandhomes-detail/2885-Vintage-Ave-SE_Salem_OR_97306_M28799-30122,2885 Vintage Ave SE,,630900.0,305190.0,650000,2024-01-23,17.83837056504599,2516.0,4.0,2.5,South Gateway,2023-12-02,5992.0,6969.0,False,2.0,-1071,-0.16476923076923078
https://www.realtor.com/realestateandhomes-detail/4922-Halls-Ferry-Rd-S_Salem_OR_97302_M15607-27131,4922 Halls Ferry Rd S,,1217800.0,571650.0,1265000,2023-08-31,22.601839684625492,4768.0,5.0,4.5,,2023-05-13,7254.0,206039.0,False,,-2088,-0.1650592885375494
https://www.realtor.com/realestateandhomes-detail/3353-Augusta-National-Dr-S_Salem_OR_97302_M27939-34848,3353 Augusta National Dr S,,1049200.0,638100.0,1075000,2024-05-03,14.520367936925098,3747.0,4.0,,"Southwest Salem, Croisan-Illahe",2024-04-05,12528.0,21344.0,False,,-1777,-0.16530232558139535
https://www.realtor.com/realestateandhomes-detail/3479-Broken-Arrow-Loop-NW_Salem_OR_97304_M23969-62346,3479 Broken Arrow Loop NW,,523000.0,265520.0,559212,2022-04-15,39.12614980289093,2312.0,3.0,,West Salem,,3362.0,9583.0,False,1.0,-926,-0.165590151856541
https://www.realtor.com/realestateandhomes-detail/199-Eider-Ave-SE_Salem_OR_97306_M90881-41218,199 Eider Ave SE,,797800.0,416030.0,850000,2022-06-17,37.056504599211564,2996.0,,,South Gateway,,8168.0,,False,,-1409,-0.16576470588235293
https://www.realtor.com/realestateandhomes-detail/4343-Siskyou-Ave-SE_Salem_OR_97317_M22378-41082,4343 Siskyou Ave SE,,464100.0,266850.0,475000,2024-05-24,13.830486202365309,2066.0,4.0,2.5,Southeast Mill Creek,2024-10-04,5239.0,4791.0,False,2.0,-788,-0.16589473684210526
https://www.realtor.com/realestateandhomes-detail/4872-Regal-Dr-NE_Salem_OR_97301_M23928-26989,4872 Regal Dr NE,,399600.0,176560.0,410000,2024-04-10,15.275952693823916,1359.0,3.0,,East Lancaster,2024-10-04,3466.0,6098.0,False,1.0,-681,-0.16609756097560974
https://www.realtor.com/realestateandhomes-detail/1453-Doaks-Ferry-Rd-NW_Salem_OR_97304_M13304-31187,1453 Doaks Ferry Rd NW,,810300.0,288010.0,865000,2022-05-20,37.97634691195795,2512.0,3.0,,West Salem,2022-09-08,5427.0,194713.0,False,2.0,-1440,-0.16647398843930636
https://www.realtor.com/realestateandhomes-detail/1593-20th-St-SE_Salem_OR_97302_M19292-41718,1593 20th St SE,,360806.0,140470.0,389000,2021-12-03,43.495400788436264,1196.0,4.0,,Southeast Salem,2021-10-29,2758.0,6999.0,False,1.0,-648,-0.16658097686375323
https://www.realtor.com/realestateandhomes-detail/3163-Lois-Ct-SE_Salem_OR_97317_M18125-70370,3163 Lois Ct SE,,1173000.0,707800.0,1225000,2023-06-05,25.45992115637319,4660.0,5.0,3.5,Southeast Mill Creek,2024-09-29,10019.0,53579.0,False,2.0,-2042,-0.1666938775510204
https://www.realtor.com/realestateandhomes-detail/3277-Ellis-Ave-NE_Salem_OR_97301_M23700-94764,3277 Ellis Ave NE,,412000.0,184240.0,440000,2022-05-19,38.009198423127465,1430.0,3.0,,Northeast Salem,2025-03-17,3617.0,7840.0,False,1.0,-737,-0.1675
https://www.realtor.com/realestateandhomes-detail/4822-Abraham-Ave-NE-Lot-322_Salem_OR_97301_M97341-75753,4822 Abraham Ave NE Lot 322,Lot 322,448000.0,,457995,2024-06-18,13.009198423127463,2050.0,4.0,2.5,,2024-04-04,,3920.0,True,,-768,-0.16768742016834245
https://www.realtor.com/realestateandhomes-detail/6794-Fruitland-Rd-NE_Salem_OR_97317_M21565-46392,6794 Fruitland Rd NE,,741400.0,258060.0,760000,2024-05-01,14.586070959264125,1480.0,3.0,,,2024-10-04,3739.0,174240.0,False,2.0,-1275,-0.16776315789473686
https://www.realtor.com/realestateandhomes-detail/3994-Crestview-Dr-S_Salem_OR_97302_M18260-12003,3994 Crestview Dr S,,462000.0,209660.0,480000,2023-09-08,22.339027595269382,1534.0,3.0,1.5,"South Salem, Southwest Salem",,4116.0,9130.0,False,1.0,-806,-0.16791666666666666
https://www.realtor.com/realestateandhomes-detail/3450-Prestwick-Ct-S_Salem_OR_97302_M13457-65802,3450 Prestwick Ct S,,731900.0,450370.0,755000,2024-01-12,18.199737187910642,2334.0,3.0,,"Southwest Salem, Croisan-Illahe",2023-12-14,8842.0,6970.0,False,,-1269,-0.1680794701986755
https://www.realtor.com/realestateandhomes-detail/3250-Belvedere-St-NW_Salem_OR_97304_M21138-23755,3250 Belvedere St NW,,1523549.0,963090.0,1550000,2024-09-13,10.151116951379763,6779.0,4.0,4.0,West Salem,2024-06-05,12195.0,58806.0,False,,-2606,-0.16812903225806453
https://www.realtor.com/realestateandhomes-detail/2460-Adams-St-SE_Salem_OR_97301_M99564-06894,2460 Adams St SE,,365004.0,,370000,2024-11-18,7.982917214191852,1218.0,3.0,1.5,Southeast Salem,2024-10-11,,6055.0,False,,-626,-0.1691891891891892
https://www.realtor.com/realestateandhomes-detail/139-Radiance-Ave-SE_Salem_OR_97306_M29049-01453,139 SE Radiance Ave,,587100.0,322110.0,612000,2023-07-19,24.014454664914584,1957.0,3.0,2.5,South Gateway,2025-01-30,6324.0,6534.0,False,2.0,-1037,-0.16944444444444443
https://www.realtor.com/realestateandhomes-detail/2389-Giovanni-Ave-S_Salem_OR_97306_M95941-80467,2389 Giovanni Ave S,,820000.0,402660.0,867026,2022-11-18,31.99737187910644,3039.0,,,Sunnyslope,,7905.0,,False,,-1470,-0.16954508861325956
https://www.realtor.com/realestateandhomes-detail/1491-Leslie-Wind-Ln-SE_Salem_OR_97302_M28362-97326,1491 Leslie Wind Ln SE,,607713.0,279530.0,638808,2023-03-01,28.613666228646515,1596.0,2.0,,Morningside,2024-07-30,5488.0,5227.0,True,1.0,-1087,-0.17016067425580142
https://www.realtor.com/realestateandhomes-detail/4445-Center-St-NE_Salem_OR_97301_M24805-36495,4445 Center St NE,,419000.0,192760.0,430000,2024-04-19,14.98028909329829,1526.0,3.0,,East Lancaster,2024-03-06,3161.0,12632.0,False,,-734,-0.17069767441860464
https://www.realtor.com/realestateandhomes-detail/1540-21st-St-NE_Salem_OR_97301_M19984-41519,1540 21st St NE,,409102.0,160240.0,415000,2024-11-08,8.31143232588699,2202.0,4.0,,Northeast Neighbors,2024-09-19,3146.0,10890.0,False,,-710,-0.1710843373493976
https://www.realtor.com/realestateandhomes-detail/2144-Limestone-Ave-SE_Salem_OR_97306_M22217-42195,2144 Limestone Ave SE,,760200.0,447140.0,800000,2023-02-17,29.00788436268068,2672.0,5.0,2.5,South Gateway,2024-07-30,8779.0,9147.0,False,2.0,-1372,-0.17149999999999999
https://www.realtor.com/realestateandhomes-detail/825-Belmont-St-NE_Salem_OR_97301_M19884-91512,825 Belmont St NE,,499800.0,258220.0,517500,2023-11-21,19.90801576872536,2383.0,3.0,,Grant,,5070.0,5200.0,False,2.0,-889,-0.17178743961352658
https://www.realtor.com/realestateandhomes-detail/3465-Abrams-Ave-NE_Salem_OR_97301_M24610-72301,3465 Abrams Ave NE,,336000.0,154730.0,350000,2023-08-11,23.258869908015768,1090.0,2.0,,Northgate,2024-03-21,3038.0,9147.0,False,1.0,-602,-0.172
https://www.realtor.com/realestateandhomes-detail/1143-24th-St-NE_Salem_OR_97301_M27382-56381,1143 24th St NE,,371936.0,137790.0,380000,2024-07-12,12.220762155059132,1015.0,2.0,,Northeast Salem,2024-06-11,2705.0,6534.0,False,,-660,-0.1736842105263158
https://www.realtor.com/realestateandhomes-detail/3870-Ibex-St-NE_Salem_OR_97305_M26877-46508,3870 Ibex St NE,,410000.0,184270.0,415000,2024-12-20,6.931668856767411,1300.0,3.0,,,2025-05-02,3031.0,12197.0,False,1.0,-721,-0.17373493975903614
https://www.realtor.com/realestateandhomes-detail/1018-Glacier-Ct-SE_Salem_OR_97302_M29961-25331,1018 Glacier Ct SE,,412000.0,222400.0,442000,2022-04-19,38.99474375821288,1480.0,3.0,1.5,Morningside,,4366.0,9691.0,False,1.0,-769,-0.17398190045248868
https://www.realtor.com/realestateandhomes-detail/1495-4th-St-NE_Salem_OR_97301_M19293-87727,1495 4th St NE,,355000.0,124290.0,368600,2023-10-13,21.1892247043364,936.0,2.0,,Grant,2023-12-29,2440.0,7840.0,False,2.0,-642,-0.1741725447639718
https://www.realtor.com/realestateandhomes-detail/3651-Joshua-Ave-NE_Salem_OR_97305_M27921-17041,3651 Joshua Ave NE,,466120.0,,475000,2024-08-28,10.676741130091983,1831.0,3.0,,,2025-05-02,,10454.0,False,1.0,-832,-0.1751578947368421
https://www.realtor.com/realestateandhomes-detail/1790-High-St-SE_Salem_OR_97302_M10644-33829,1790 High St SE,,435000.0,181790.0,465000,2022-07-01,36.596583442838366,1256.0,2.0,,South Central,2022-12-14,3569.0,3920.0,False,1.0,-820,-0.17634408602150536
https://www.realtor.com/realestateandhomes-detail/3218-Oakcrest-Dr-NW_Salem_OR_97304_M17601-32694,3218 Oakcrest Dr NW,,430000.0,240590.0,455900,2022-11-14,32.12877792378449,1457.0,3.0,,West Salem,2023-03-29,4533.0,5227.0,False,1.0,-806,-0.17679315639394605
https://www.realtor.com/realestateandhomes-detail/1045-Chestnut-St-NW_Salem_OR_97304_M11680-11688,1045 Chestnut St NW,,333000.0,149530.0,345000,2023-11-28,19.678055190538764,1122.0,2.0,,West Salem,2023-09-15,2817.0,,False,,-610,-0.17681159420289855
https://www.realtor.com/realestateandhomes-detail/5863-Evangelista-St-S_Salem_OR_97306_M98237-60063,5863 Evangelista Ave S,,602000.0,288360.0,642000,2022-08-12,35.21681997371879,1648.0,3.0,,Sunnyslope,2024-07-30,5661.0,6534.0,True,1.0,-1136,-0.17694704049844237
https://www.realtor.com/realestateandhomes-detail/3372-Doughton-St-S_Salem_OR_97302_M99942-51214,3372 Doughton St S,,696600.0,348310.0,729000,2023-06-16,25.09855453350854,2111.0,,,"South Salem, Southwest Salem",,6838.0,,False,,-1291,-0.17709190672153635
https://www.realtor.com/realestateandhomes-detail/4810-Abraham-Ave-NE-Lot-319_Salem_OR_97301_M95377-24816,4810 Abraham Ave NE Lot 319,Lot 319,447000.0,,457995,2024-06-06,13.403416557161629,1864.0,4.0,2.5,,2024-05-04,,4792.0,True,,-820,-0.17904125590890732
https://www.realtor.com/realestateandhomes-detail/1025-Summer-St-NE_Salem_OR_97301_M19906-52937,1025 Summer St NE,,435033.0,222620.0,465000,2022-07-25,35.808147174770035,2124.0,3.0,,Grant,,4371.0,5000.0,False,2.0,-837,-0.18
https://www.realtor.com/realestateandhomes-detail/480-Fairview-Ave-SE_Salem_OR_97302_M26180-99610,480 Fairview Ave SE,,319400.0,118060.0,328000,2024-05-03,14.520367936925098,694.0,2.0,,South Central,2024-03-20,2318.0,4792.0,False,,-592,-0.1804878048780488
https://www.realtor.com/realestateandhomes-detail/1715-Wickshire-Ct-SE_Salem_OR_97302_M23580-69237,1715 Wickshire Ct SE,,618200.0,395360.0,646000,2023-07-25,23.817345597897503,2331.0,3.0,3.0,Morningside,2023-06-23,7762.0,12197.0,False,1.0,-1167,-0.18065015479876162
https://www.realtor.com/realestateandhomes-detail/5370-Anaconda-Dr-S_Salem_OR_97302_M25900-75621,5370 Anaconda Dr S,,792434.0,425310.0,810000,2024-07-19,11.990801576872535,3192.0,7.0,,Sunnyslope,2024-12-04,8350.0,8712.0,False,3.0,-1465,-0.1808641975308642
https://www.realtor.com/realestateandhomes-detail/4306-Rogets-Ct-NE_Salem_OR_97301_M29372-45142,4306 Rogets Ct NE,,395056.0,211790.0,425000,2022-04-20,38.96189224704336,1312.0,3.0,,East Lancaster,,4158.0,6330.0,False,1.0,-769,-0.18094117647058822
https://www.realtor.com/realestateandhomes-detail/971-22nd-St-SE_Salem_OR_97301_M18158-38401,971 22nd St SE,,320700.0,88180.0,335000,2023-08-02,23.554533508541393,800.0,2.0,,Southeast Salem,2023-07-15,1731.0,10019.0,False,,-607,-0.18119402985074626
https://www.realtor.com/realestateandhomes-detail/2246-4th-St-NE_Salem_OR_97301_M22956-74676,2246 4th St NE,,314000.0,117560.0,322000,2024-05-28,13.699080157687254,843.0,2.0,,Highland,2024-10-04,2308.0,4356.0,False,1.0,-584,-0.1813664596273292
https://www.realtor.com/realestateandhomes-detail/2404-Rogers-Ln-NW_Salem_OR_97304_M14462-85499,2404 Rogers Ln NW,,664000.0,332080.0,688000,2023-12-15,19.11957950065703,2653.0,7.0,1.5,West Salem,2023-05-23,6258.0,8276.0,False,,-1255,-0.1824127906976744
https://www.realtor.com/realestateandhomes-detail/4015-Beck-Ave-SE_Salem_OR_97317_M22664-80922,4015 Beck Ave SE,,322600.0,137060.0,345000,2022-08-03,35.51248357424441,784.0,2.0,,,,2311.0,16435.0,False,1.0,-631,-0.18289855072463768
https://www.realtor.com/realestateandhomes-detail/1601-Chemeketa-St-NE_Salem_OR_97301_M21901-74793,1601 Chemeketa St NE,,564000.0,266910.0,605000,2022-06-24,36.826544021024965,2540.0,4.0,,"Northeast Neighbors, Court Chemeketa Historic District",2024-07-30,5240.0,9583.0,False,2.0,-1113,-0.18396694214876033
https://www.realtor.com/realestateandhomes-detail/183-Eider-Ave-SE_Salem_OR_97306_M97912-87752,183 Eider Ave SE,,883200.0,408720.0,945015,2022-08-05,35.446780551905384,2999.0,,,South Gateway,,8024.0,,False,,-1744,-0.18454733522748315
https://www.realtor.com/realestateandhomes-detail/5418-Swallow-Tail-St-SE_Salem_OR_97306_M22634-05519,5418 Swallow Tail St SE,,638000.0,363150.0,685000,2022-06-17,37.056504599211564,2395.0,4.0,,South Gateway,,7130.0,6291.0,False,,-1268,-0.1851094890510949
https://www.realtor.com/realestateandhomes-detail/1785-Capitol-St-SE_Salem_OR_97302_M21188-10513,1785 Capitol St SE,,349200.0,121160.0,375000,2022-06-17,37.056504599211564,992.0,3.0,,South Central,2024-07-30,2378.0,5662.0,False,1.0,-696,-0.1856
https://www.realtor.com/realestateandhomes-detail/1645-Mill-St-SE_Salem_OR_97301_M24318-18536,1645 Mill St SE,,343800.0,105790.0,350000,2024-10-03,9.494086727989487,852.0,3.0,,Southeast Salem,2025-05-02,2077.0,4791.0,False,1.0,-653,-0.18657142857142855
https://www.realtor.com/realestateandhomes-detail/3830-Oak-Hollow-Ln-SE_Salem_OR_97302_M28730-84561,3830 Oak Hollow Ln SE,,409000.0,211010.0,425000,2023-11-13,20.17082785808147,1469.0,3.0,,Faye Wright,2024-07-30,4143.0,5227.0,False,1.0,-793,-0.18658823529411764
https://www.realtor.com/realestateandhomes-detail/4555-Beth-St-NE_Salem_OR_97301_M17584-86115,4555 Beth St NE,,431300.0,172070.0,450000,2023-09-12,22.207621550591327,1200.0,2.0,,East Lancaster,,3378.0,9600.0,False,1.0,-842,-0.18711111111111112
https://www.realtor.com/realestateandhomes-detail/4828-Flag-Ave-NE_Salem_OR_97305_M98903-27442,4828 Flag Ave NE,,501500.0,269660.0,514900,2024-05-24,13.830486202365309,,,,,,5294.0,,False,,-969,-0.1881918819188192
https://www.realtor.com/realestateandhomes-detail/356-Arlene-Ave-SE_Salem_OR_97302_M16441-16937,356 Arlene Ave SE,,441400.0,192540.0,475000,2022-06-03,37.516425755584756,1521.0,3.0,,Faye Wright,,3780.0,11610.0,False,1.0,-896,-0.18863157894736843
https://www.realtor.com/realestateandhomes-detail/3100-Turner-Rd-SE-Unit-101_Salem_OR_97302_M28712-55381,3100 Turner Rd SE Unit 101,Unit 101,278200.0,111190.0,284000,2024-08-26,10.74244415243101,1931.0,3.0,,Southeast Mill Creek,2024-05-28,2193.0,,False,,-540,-0.19014084507042253
https://www.realtor.com/realestateandhomes-detail/1922-Banyan-Ct-NW_Salem_OR_97304_M19406-57847,1922 Banyan Ct NW,,515200.0,251810.0,550000,2022-10-14,33.14717477003942,1821.0,3.0,,West Salem,2024-07-30,4745.0,9147.0,False,1.0,-1050,-0.19090909090909092
https://www.realtor.com/realestateandhomes-detail/3100-Turner-Rd-SE-Unit-216_Salem_OR_97302_M21973-00812,3100 Turner Rd SE Unit 216,Unit 216,196000.0,64630.0,199900,2024-09-11,10.21681997371879,1440.0,3.0,,Southeast Mill Creek,2024-07-16,1278.0,,False,,-382,-0.19109554777388696
https://www.realtor.com/realestateandhomes-detail/136-Olympic-Ave-SE_Salem_OR_97306_M20285-15135,136 Olympic Ave SE,,442000.0,195690.0,465000,2023-05-25,25.821287779237842,1251.0,3.0,1.5,South Gateway,2024-09-29,3842.0,10019.0,False,1.0,-891,-0.19161290322580643
https://www.realtor.com/realestateandhomes-detail/435-Greenacre-Dr-NW_Salem_OR_97304_M20988-92187,435 Greenacre Dr NW,,584000.0,281520.0,600000,2024-05-22,13.896189224704337,2556.0,5.0,,West Salem,2024-04-16,5305.0,12197.0,False,,-1151,-0.19183333333333333
https://www.realtor.com/realestateandhomes-detail/674-Illinois-Ave-NE_Salem_OR_97301_M21911-17017,674 Illinois Ave NE,,350800.0,1010.0,364000,2023-12-22,18.889618922470433,,,,Northeast Salem,,19.0,2442.0,False,,-699,-0.19203296703296704
https://www.realtor.com/realestateandhomes-detail/2205-Audubon-Ave-SE_Salem_OR_97302_M96568-06638,2205 Audubon Ave SE,,489007.0,237090.0,504000,2024-04-05,15.440210249671484,1536.0,3.0,,Morningside,2024-07-30,4655.0,7840.0,False,1.0,-971,-0.19265873015873017
https://www.realtor.com/realestateandhomes-detail/697-Meadowlawn-Dr-SE_Salem_OR_97317_M11509-88093,697 Meadowlawn Dr SE,,504700.0,226750.0,530000,2023-06-30,24.638633377135346,3790.0,5.0,,Southeast Salem,2024-09-29,4079.0,10019.0,False,2.0,-1027,-0.19377358490566038
https://www.realtor.com/realestateandhomes-detail/657-Citation-Dr-NE_Salem_OR_97301_M20573-07187,657 Citation Dr NE,,380100.0,178960.0,389000,2024-07-26,11.76084099868594,1212.0,2.0,,,2024-06-13,2950.0,6098.0,False,,-757,-0.19460154241645244
https://www.realtor.com/realestateandhomes-detail/4842-Flight-Ave-NE_Salem_OR_97305_M99901-31904,4842 Flight Ave NE,,501000.0,,514900,2024-05-24,13.830486202365309,2032.0,4.0,2.5,,2024-10-04,,,True,2.0,-1005,-0.19518353078267625
https://www.realtor.com/realestateandhomes-detail/230-Howell-Prairie-Rd-SE_Salem_OR_97317_M28740-33297,230 Howell Prairie Rd SE,,842000.0,279450.0,879000,2023-10-02,21.55059132720105,2130.0,4.0,,,2023-08-13,4049.0,115870.0,False,,-1717,-0.19533560864618887
